label,step,time,value
avg log pred nuts,488,409.1356780529022,-10.087660965767238
avg log pred nuts,489,410.59785199165344,-10.087580829497645
avg log pred nuts,490,411.30783200263977,-10.087501020314866
avg log pred nuts,491,412.0153319835663,-10.087421536220408
avg log pred nuts,492,412.72282099723816,-10.087342375232025
avg log pred nuts,493,413.4313039779663,-10.087263535383554
avg log pred nuts,494,414.1400799751282,-10.087185014724753
avg log pred nuts,495,414.8488440513611,-10.087106280896993
avg log pred nuts,496,415.55683994293213,-10.087027864544345
avg log pred nuts,497,416.26920986175537,-10.08694976375046
avg log pred nuts,498,416.9736211299896,-10.086871976614383
avg log pred nuts,499,417.6815791130066,-10.086794501250393
avg log pred nuts,500,418.3916640281677,-10.08671733578786
avg log pred nuts,501,419.0996370315552,-10.086640478371086
avg log pred nuts,502,419.80760884284973,-10.08656392715916
avg log pred nuts,503,420.52066588401794,-10.086487680325808
avg log pred nuts,504,421.3062469959259,-10.086411736059256
avg log pred nuts,505,422.01672291755676,-10.086336092562078
avg log pred nuts,506,422.7260251045227,-10.086260748051055
avg log pred nuts,507,423.43505692481995,-10.086185700757037
avg log pred nuts,508,424.143826007843,-10.086110948924805
avg log pred nuts,509,424.84985613822937,-10.086036490812937
avg log pred nuts,510,425.56666898727417,-10.085962324693664
avg log pred nuts,511,426.27688789367676,-10.085888448852746
avg log pred nuts,512,426.9854919910431,-10.08581486158933
avg log pred nuts,513,427.7014811038971,-10.085741561215832
avg log pred nuts,514,428.4085741043091,-10.085668546057793
avg log pred nuts,515,429.11133909225464,-10.085595814453766
avg log pred nuts,516,429.8183901309967,-10.085523364755181
avg log pred nuts,517,430.5249309539795,-10.085451195326224
avg log pred nuts,518,431.22836685180664,-10.085379304543709
avg log pred nuts,519,431.9412591457367,-10.085307690796965
avg log pred nuts,520,432.65459990501404,-10.08523635248771
avg log pred nuts,521,433.3619821071625,-10.085165288029929
avg log pred nuts,522,434.07156109809875,-10.085094495849763
avg log pred nuts,523,434.7837519645691,-10.085023974385393
avg log pred nuts,524,435.4940838813782,-10.084953722086917
avg log pred nuts,525,436.1986258029938,-10.084883737416245
avg log pred nuts,526,436.9086458683014,-10.084814018846982
avg log pred nuts,527,437.616525888443,-10.08474456486432
avg log pred nuts,528,438.32449293136597,-10.084675373964924
avg log pred nuts,529,439.02557396888733,-10.084606444656831
avg log pred nuts,530,439.7309560775757,-10.084537775459337
avg log pred nuts,531,440.4408800601959,-10.084469364902887
avg log pred nuts,532,441.143755197525,-10.084401211528979
avg log pred nuts,533,441.85170793533325,-10.084333313890058
avg log pred nuts,534,442.5532429218292,-10.08426567054941
avg log pred nuts,535,443.2626769542694,-10.084198280081065
avg log pred nuts,536,443.97273898124695,-10.08413114106969
avg log pred nuts,537,444.6816740036011,-10.0840642521105
avg log pred nuts,538,445.3883171081543,-10.083997611809151
avg log pred nuts,539,446.0990090370178,-10.083931218781645
avg log pred nuts,540,446.80956983566284,-10.083865071654241
avg log pred nuts,541,447.51373195648193,-10.083799169063354
avg log pred nuts,542,448.2209138870239,-10.08373350965546
avg log pred nuts,543,448.9312410354614,-10.083668092087004
avg log pred nuts,544,449.63962507247925,-10.083602915024315
avg log pred nuts,545,450.3467450141907,-10.083537977143509
avg log pred nuts,546,451.0519189834595,-10.083473277130397
avg log pred nuts,547,451.75566387176514,-10.083408813680403
avg log pred nuts,548,452.4617030620575,-10.083344585498477
avg log pred nuts,549,453.17210602760315,-10.083280591298996
avg log pred nuts,550,453.88310503959656,-10.083216829805696
avg log pred nuts,551,454.59330701828003,-10.083153299751574
avg log pred nuts,552,455.30179595947266,-10.083089999878807
avg log pred nuts,553,456.0094470977783,-10.083026928938672
avg log pred nuts,554,456.71659874916077,-10.082964085691462
avg log pred nuts,555,457.4382050037384,-10.082901468906403
avg log pred nuts,556,458.1448678970337,-10.08283907736158
avg log pred nuts,557,458.85390400886536,-10.082776909843847
avg log pred nuts,558,459.5587511062622,-10.082714965148758
avg log pred nuts,559,460.2648138999939,-10.082653242080486
avg log pred nuts,560,460.9752950668335,-10.082591739451741
avg log pred nuts,561,461.68142795562744,-10.082530456083706
avg log pred nuts,562,462.3857629299164,-10.082469390805949
avg log pred nuts,563,463.09445214271545,-10.082408542456355
avg log pred nuts,564,463.79800605773926,-10.08234790988105
avg log pred nuts,565,464.5318868160248,-10.082287491934329
avg log pred nuts,566,465.2419538497925,-10.082227287478586
avg log pred nuts,567,465.9475610256195,-10.08216729538424
avg log pred nuts,568,466.6524817943573,-10.08210751452966
avg log pred nuts,569,467.35860800743103,-10.08204794380111
avg log pred nuts,570,468.06398916244507,-10.081988582092658
avg log pred nuts,571,468.77103900909424,-10.081929428306127
avg log pred nuts,572,469.4824159145355,-10.08187048135102
avg log pred nuts,573,470.18782591819763,-10.081811740144445
avg log pred nuts,574,470.8914680480957,-10.081753203611065
avg log pred nuts,575,471.60115694999695,-10.081694870683018
avg log pred nuts,576,472.3085720539093,-10.08163674029986
avg log pred nuts,577,473.01469898223877,-10.081578811408498
avg log pred nuts,578,473.7214879989624,-10.081521082963127
avg log pred nuts,579,474.4285788536072,-10.081463553925166
avg log pred nuts,580,475.1366720199585,-10.0814062232632
avg log pred nuts,581,475.8372130393982,-10.081349089952909
avg log pred nuts,582,476.5461778640747,-10.081292152977017
avg log pred nuts,583,477.25223898887634,-10.08123541132523
avg log pred nuts,584,477.95853304862976,-10.081178863994166
avg log pred nuts,585,478.6683647632599,-10.081122509987312
avg log pred nuts,586,479.37687516212463,-10.08106634831495
avg log pred nuts,587,480.08646297454834,-10.081010377994113
avg log pred nuts,588,480.798700094223,-10.080954598048518
avg log pred nuts,589,481.5007450580597,-10.08089900750851
avg log pred nuts,590,482.20697498321533,-10.080843605411012
avg log pred nuts,591,482.91444993019104,-10.08078839079946
avg log pred nuts,592,483.6247420310974,-10.080733362723759
avg log pred nuts,593,484.3326458930969,-10.08067852024022
avg log pred nuts,594,485.03820300102234,-10.080623862411505
avg log pred nuts,595,485.74199891090393,-10.080569388306586
avg log pred nuts,596,486.4491250514984,-10.080515097000676
avg log pred nuts,597,487.15666007995605,-10.080460987575188
avg log pred nuts,598,487.9534659385681,-10.080407059117679
avg log pred nuts,599,488.660521030426,-10.080353310721796
avg log pred nuts,600,489.3690528869629,-10.08029974148723
avg log pred nuts,601,490.0774338245392,-10.080246350519673
avg log pred nuts,602,490.78469586372375,-10.080193136930744
avg log pred nuts,603,491.48896193504333,-10.080140099837964
avg log pred nuts,604,492.1947820186615,-10.080087238364696
avg log pred nuts,605,492.89783000946045,-10.0800345516401
avg log pred nuts,606,493.61105585098267,-10.079982038799084
avg log pred nuts,607,494.31652903556824,-10.079929698982255
avg log pred nuts,608,495.0231111049652,-10.079877531335875
avg log pred nuts,609,495.73134303092957,-10.079825535011816
avg log pred nuts,610,496.4339950084686,-10.079773709167508
avg log pred nuts,611,497.14413595199585,-10.079722052965899
avg log pred nuts,612,497.8532819747925,-10.079670565575405
avg log pred nuts,613,498.5625259876251,-10.079619246169873
avg log pred nuts,614,499.2730178833008,-10.079568093928529
avg log pred nuts,615,499.98003792762756,-10.079517108035937
avg log pred nuts,616,500.6915171146393,-10.079466287681955
avg log pred nuts,617,501.4009590148926,-10.079415632061698
avg log pred nuts,618,502.11172318458557,-10.079365140375488
avg log pred nuts,619,502.8147699832916,-10.079314811828814
avg log pred nuts,620,503.5210509300232,-10.079264645632291
avg log pred nuts,621,504.2286560535431,-10.079214641001617
avg log pred nuts,622,504.9378488063812,-10.079164797157537
avg log pred nuts,623,505.64660906791687,-10.079115113325798
avg log pred nuts,624,506.35788798332214,-10.079065588737109
avg log pred nuts,625,507.06529211997986,-10.079016222627104
avg log pred nuts,626,507.7803909778595,-10.0789670142363
avg log pred nuts,627,508.486820936203,-10.078917962810058
avg log pred nuts,628,509.1932690143585,-10.078869067598552
avg log pred nuts,629,509.9016127586365,-10.078820327856716
avg log pred nuts,630,510.60848689079285,-10.07877174284422
avg log pred nuts,631,511.3157398700714,-10.078723311825424
avg log pred nuts,632,512.0183050632477,-10.078675034069345
avg log pred nuts,633,512.7236318588257,-10.078626908849621
avg log pred nuts,634,513.4354250431061,-10.07857893544447
avg log pred nuts,635,514.1431791782379,-10.078531113136659
avg log pred nuts,636,514.8591299057007,-10.078483441213463
avg log pred nuts,637,515.5657949447632,-10.078435918966633
avg log pred nuts,638,516.2788310050964,-10.078388545692366
avg log pred nuts,639,516.9862339496613,-10.078341320691257
avg log pred nuts,640,517.6995301246643,-10.078294243268278
avg log pred nuts,641,518.4088621139526,-10.078247312732733
avg log pred nuts,642,519.1161019802094,-10.078200528398234
avg log pred nuts,643,519.8277351856232,-10.07815388958266
avg log pred nuts,644,520.5352349281311,-10.078107395608129
avg log pred nuts,645,521.2426030635834,-10.07806104580096
avg log pred nuts,646,521.9478249549866,-10.078014839491646
avg log pred nuts,647,522.6579778194427,-10.077968776014817
avg log pred nuts,648,523.3637788295746,-10.077922854709213
avg log pred nuts,649,524.0669851303101,-10.077877074917648
avg log pred nuts,650,524.7735497951508,-10.077831435986981
avg log pred nuts,651,525.4799690246582,-10.077785937268082
avg log pred nuts,652,526.1944909095764,-10.077740578115806
avg log pred nuts,653,526.8977580070496,-10.077695357888958
avg log pred nuts,654,527.6052560806274,-10.077650275950266
avg log pred nuts,655,528.3182170391083,-10.077605331666348
avg log pred nuts,656,529.0235280990601,-10.077560524407685
avg log pred nuts,657,529.7355258464813,-10.077515853548594
avg log pred nuts,658,530.4494009017944,-10.077471318467188
avg log pred nuts,659,531.156553030014,-10.077426918545362
avg log pred nuts,660,531.8687980175018,-10.077382653168755
avg log pred nuts,661,532.5736558437347,-10.07733852172672
avg log pred nuts,662,533.2868440151215,-10.077294523612304
avg log pred nuts,663,534.0098741054535,-10.077250658222216
avg log pred nuts,664,534.7198560237885,-10.077206924956796
avg log pred nuts,665,535.427845954895,-10.077163323219995
avg log pred nuts,666,536.1392290592194,-10.07711985241934
avg log pred nuts,667,536.8548538684845,-10.077076511965913
avg log pred nuts,668,537.5684289932251,-10.077033301274323
avg log pred nuts,669,538.27783203125,-10.076990219762678
avg log pred nuts,670,538.9822568893433,-10.076947266852562
avg log pred nuts,671,539.6968379020691,-10.076904441969003
avg log pred nuts,672,540.4017570018768,-10.076861744540455
avg log pred nuts,673,541.1038720607758,-10.076819173998766
avg log pred nuts,674,541.8159699440002,-10.076776729779159
avg log pred nuts,675,542.526095867157,-10.076734411320203
avg log pred nuts,676,543.2360889911652,-10.076692218063789
avg log pred nuts,677,543.9419348239899,-10.076650149455103
avg log pred nuts,678,544.6521949768066,-10.076608204942609
avg log pred nuts,679,545.361438035965,-10.076566383978015
avg log pred nuts,680,546.0738468170166,-10.076524686016258
avg log pred nuts,681,546.7789149284363,-10.076483110515476
avg log pred nuts,682,547.4969229698181,-10.076441656936984
avg log pred nuts,683,548.2086319923401,-10.076400324745252
avg log pred nuts,684,548.9139189720154,-10.07635911340788
avg log pred nuts,685,549.6186599731445,-10.076318022395583
avg log pred nuts,686,550.3263890743256,-10.076277051182155
avg log pred nuts,687,551.031858921051,-10.076236199244457
avg log pred nuts,688,551.737860918045,-10.076195466062392
avg log pred nuts,689,552.4484241008759,-10.076154851118883
avg log pred nuts,690,553.158448934555,-10.076114353899847
avg log pred nuts,691,553.8655769824982,-10.07607397389418
avg log pred nuts,692,554.5728521347046,-10.076033710593732
avg log pred nuts,693,555.2760810852051,-10.075993563493284
avg log pred nuts,694,556.0699880123138,-10.075953532090534
avg log pred nuts,695,556.7767808437347,-10.075913615886064
avg log pred nuts,696,557.4876999855042,-10.075873814383332
avg log pred nuts,697,558.1932818889618,-10.075834127088642
avg log pred nuts,698,558.8991241455078,-10.075794553511129
avg log pred nuts,699,559.6027028560638,-10.075755093162735
avg log pred nuts,700,560.3120908737183,-10.075715745558195
avg log pred nuts,701,561.024209022522,-10.075676510215008
avg log pred nuts,702,561.7314519882202,-10.075637386653424
avg log pred nuts,703,562.4392509460449,-10.075598374396428
avg log pred nuts,704,563.146054983139,-10.075559472969706
avg log pred nuts,705,563.8525609970093,-10.075520681901642
avg log pred nuts,706,564.5550529956818,-10.075482000723289
avg log pred nuts,707,565.2612171173096,-10.075443428968352
avg log pred nuts,708,565.9676299095154,-10.075404966173178
avg log pred nuts,709,566.6794030666351,-10.075366611876719
avg log pred nuts,710,567.3867139816284,-10.075328365620532
avg log pred nuts,711,568.0944321155548,-10.075290226948752
avg log pred nuts,712,568.8039948940277,-10.075252195408071
avg log pred nuts,713,569.5149321556091,-10.075214270547729
avg log pred nuts,714,570.2224268913269,-10.075176451919488
avg log pred nuts,715,570.9282269477844,-10.07513873907762
avg log pred nuts,716,571.6340439319611,-10.075101131578887
avg log pred nuts,717,572.3404450416565,-10.075063628982521
avg log pred nuts,718,573.0462019443512,-10.075026230850211
avg log pred nuts,719,573.745050907135,-10.074988936746086
avg log pred nuts,720,574.4477458000183,-10.074951746236694
avg log pred nuts,721,575.1560337543488,-10.074914658890991
avg log pred nuts,722,575.8621819019318,-10.074877674280316
avg log pred nuts,723,576.5672509670258,-10.074840791978385
avg log pred nuts,724,577.2812170982361,-10.074804011561266
avg log pred nuts,725,577.9881391525269,-10.074767332607365
avg log pred nuts,726,578.6957688331604,-10.074730754697416
avg log pred nuts,727,579.401643037796,-10.074694277414455
avg log pred nuts,728,580.1148030757904,-10.074657900343809
avg log pred nuts,729,580.8194849491119,-10.074621623073083
avg log pred nuts,730,581.525722026825,-10.074585445192138
avg log pred nuts,731,582.230103969574,-10.074549366293084
avg log pred nuts,732,582.9444050788879,-10.074513385970258
avg log pred nuts,733,583.6549060344696,-10.074477503820207
avg log pred nuts,734,584.3635721206665,-10.074441719441685
avg log pred nuts,735,585.0720620155334,-10.074406032435622
avg log pred nuts,736,585.7823188304901,-10.074370442405117
avg log pred nuts,737,586.4893898963928,-10.074334948955428
avg log pred nuts,738,587.1977050304413,-10.07429955169395
avg log pred nuts,739,587.9097340106964,-10.074264250230202
avg log pred nuts,740,588.6217291355133,-10.074229044175816
avg log pred nuts,741,589.3330430984497,-10.074193933144517
avg log pred nuts,742,590.0414509773254,-10.074158916752118
avg log pred nuts,743,590.7494909763336,-10.074123994616496
avg log pred nuts,744,591.4587590694427,-10.074089166357581
avg log pred nuts,745,592.1673059463501,-10.074054431597348
avg log pred nuts,746,592.8753709793091,-10.074019789959797
avg log pred nuts,747,593.5854721069336,-10.07398524107094
avg log pred nuts,748,594.293655872345,-10.073950784558791
avg log pred nuts,749,595.0050520896912,-10.07391642005335
