label,step,time,value
avg log pred advi,12470,1029.0072467327118,-28.065928199057332
avg log pred advi,12480,1029.8307898044586,-28.04976188640916
avg log pred advi,12490,1030.6435170173645,-28.03366456447412
avg log pred advi,12500,1031.468878030777,-28.017616409557956
avg log pred advi,12510,1032.2902019023895,-28.001497608102536
avg log pred advi,12520,1033.1111390590668,-27.98542726113507
avg log pred advi,12530,1033.9286768436432,-27.969454871046082
avg log pred advi,12540,1034.7314660549164,-27.95343433419676
avg log pred advi,12550,1035.5435588359833,-27.937428768714817
avg log pred advi,12560,1036.3635168075562,-27.92138817968384
avg log pred advi,12570,1037.1873109340668,-27.90538906724068
avg log pred advi,12580,1038.0017700195312,-27.88952153165573
avg log pred advi,12590,1038.827257156372,-27.87361545778681
avg log pred advi,12600,1039.6456468105316,-27.857768355585222
avg log pred advi,12610,1040.457566022873,-27.84184545317791
avg log pred advi,12620,1041.280396938324,-27.826020303260997
avg log pred advi,12630,1042.0918610095978,-27.810320737053
avg log pred advi,12640,1042.8985559940338,-27.794551361110557
avg log pred advi,12650,1043.7070519924164,-27.778814364267404
avg log pred advi,12660,1044.5270059108734,-27.763127538544513
avg log pred advi,12670,1045.3384578227997,-27.7474952692392
avg log pred advi,12680,1046.1666769981384,-27.732550142979484
avg log pred advi,12690,1046.986799955368,-27.71688975452504
avg log pred advi,12700,1047.800064086914,-27.70123963420174
avg log pred advi,12710,1048.6100418567657,-27.685676221169924
avg log pred advi,12720,1049.4414248466492,-27.67004261533532
avg log pred advi,12730,1050.2581717967987,-27.65446409807607
avg log pred advi,12740,1051.0780539512634,-27.6389447804934
avg log pred advi,12750,1051.896197795868,-27.623464504370762
avg log pred advi,12760,1052.7172510623932,-27.60791398396425
avg log pred advi,12770,1053.5368518829346,-27.592406118286178
avg log pred advi,12780,1054.354562997818,-27.57710962255208
avg log pred advi,12790,1055.1707520484924,-27.5616437361762
avg log pred advi,12800,1055.989531993866,-27.54624060295048
avg log pred advi,12810,1056.810751914978,-27.530948666186095
avg log pred advi,12820,1057.630252122879,-27.51559045225004
avg log pred advi,12830,1058.453469991684,-27.500281094599046
avg log pred advi,12840,1059.266755104065,-27.48495400425224
avg log pred advi,12850,1060.0848560333252,-27.46969141885116
avg log pred advi,12860,1060.9102170467377,-27.454543067061124
avg log pred advi,12870,1061.7280938625336,-27.439430225957455
avg log pred advi,12880,1062.5400230884552,-27.424172615710567
avg log pred advi,12890,1063.3625349998474,-27.408990653438973
avg log pred advi,12900,1064.1816229820251,-27.393892919592087
avg log pred advi,12910,1064.9988977909088,-27.378816453320887
avg log pred advi,12920,1065.8227100372314,-27.36371597881282
avg log pred advi,12930,1066.631961107254,-27.3486793023633
avg log pred advi,12940,1067.4492218494415,-27.333624427236757
avg log pred advi,12950,1068.2637298107147,-27.318646050042986
avg log pred advi,12960,1069.0801498889923,-27.303617267213312
avg log pred advi,12970,1069.8934190273285,-27.28862491567471
avg log pred advi,12980,1070.7190568447113,-27.27377129846463
avg log pred advi,12990,1071.5309889316559,-27.258912352112514
avg log pred advi,13000,1072.346842765808,-27.24445692743259
avg log pred advi,13010,1073.1596879959106,-27.22957150249047
avg log pred advi,13020,1073.982882976532,-27.214688430943568
avg log pred advi,13030,1074.804827928543,-27.199774671436007
avg log pred advi,13040,1075.622321844101,-27.184902401617244
avg log pred advi,13050,1076.4297311306,-27.17010757429372
avg log pred advi,13060,1077.2492270469666,-27.15533095595668
avg log pred advi,13070,1078.059683084488,-27.14056184186145
avg log pred advi,13080,1078.8830490112305,-27.125858652958613
avg log pred advi,13090,1079.6964411735535,-27.11112004045085
avg log pred advi,13100,1080.5098519325256,-27.09643323446074
avg log pred advi,13110,1081.3240098953247,-27.08172591218835
avg log pred advi,13120,1082.131618976593,-27.067020671701194
avg log pred advi,13130,1082.9335958957672,-27.052351992417314
avg log pred advi,13140,1083.755390882492,-27.03774739372561
avg log pred advi,13150,1084.574350118637,-27.023149851438227
avg log pred advi,13160,1085.3895139694214,-27.008690560018195
avg log pred advi,13170,1086.206013917923,-26.994139900825697
avg log pred advi,13180,1087.0264339447021,-26.9795405878091
avg log pred advi,13190,1087.8495049476624,-26.96497762598916
avg log pred advi,13200,1088.6619429588318,-26.95056478635921
avg log pred advi,13210,1089.4826917648315,-26.93610532239016
avg log pred advi,13220,1090.3035247325897,-26.9216334409975
avg log pred advi,13230,1091.1227939128876,-26.907216166142046
avg log pred advi,13240,1091.9475231170654,-26.892834595509438
avg log pred advi,13250,1092.7476348876953,-26.879152424635198
avg log pred advi,13260,1093.5642938613892,-26.8647685613692
avg log pred advi,13270,1094.3841280937195,-26.850435106687232
avg log pred advi,13280,1095.196748971939,-26.836180707956725
avg log pred advi,13290,1096.0039548873901,-26.821868029586188
avg log pred advi,13300,1096.8199298381805,-26.807590313909206
avg log pred advi,13310,1097.6387419700623,-26.79325664619229
avg log pred advi,13320,1098.4617819786072,-26.77902449322191
avg log pred advi,13330,1099.2886898517609,-26.764745727194292
avg log pred advi,13340,1100.1066708564758,-26.7505087949192
avg log pred advi,13350,1100.918958902359,-26.736344998947875
avg log pred advi,13360,1101.7363259792328,-26.722213895118035
avg log pred advi,13370,1102.5471370220184,-26.70809571624423
avg log pred advi,13380,1103.3615398406982,-26.6939369487269
avg log pred advi,13390,1104.184270143509,-26.67984094137555
avg log pred advi,13400,1105.0039558410645,-26.665809706036104
avg log pred advi,13410,1105.8167989253998,-26.651692626738292
avg log pred advi,13420,1106.6312828063965,-26.637723685225787
avg log pred advi,13430,1107.4507009983063,-26.62370435904974
avg log pred advi,13440,1108.2687089443207,-26.609681639184828
avg log pred advi,13450,1109.093330860138,-26.595648413574164
avg log pred advi,13460,1109.9125208854675,-26.581710442529005
avg log pred advi,13470,1110.7461249828339,-26.567791826178016
avg log pred advi,13480,1111.5705349445343,-26.553860405351006
avg log pred advi,13490,1112.3867399692535,-26.539937203124875
avg log pred advi,13500,1113.20103597641,-26.526297928554104
avg log pred advi,13510,1114.0151958465576,-26.512374846851955
avg log pred advi,13520,1114.831923007965,-26.498451354571714
avg log pred advi,13530,1115.6567549705505,-26.484607118997666
avg log pred advi,13540,1116.4809930324554,-26.470964303353576
avg log pred advi,13550,1117.2916569709778,-26.457120750336355
avg log pred advi,13560,1118.1055059432983,-26.44330729065436
avg log pred advi,13570,1118.9199397563934,-26.430443185794072
avg log pred advi,13580,1119.7428979873657,-26.41674779241157
avg log pred advi,13590,1120.5527579784393,-26.403198490052088
avg log pred advi,13600,1121.3661267757416,-26.389477420627497
avg log pred advi,13610,1122.1838970184326,-26.375825661082526
avg log pred advi,13620,1122.9884910583496,-26.36222822298717
avg log pred advi,13630,1123.8029880523682,-26.348566983126833
avg log pred advi,13640,1124.6277949810028,-26.33497295372539
avg log pred advi,13650,1125.4401757717133,-26.321383839180182
avg log pred advi,13660,1126.25870013237,-26.307889571926328
avg log pred advi,13670,1127.0795907974243,-26.294335165726327
avg log pred advi,13680,1127.9046249389648,-26.280808137028522
avg log pred advi,13690,1128.7221550941467,-26.26733288954456
avg log pred advi,13700,1129.5401918888092,-26.254234548574225
avg log pred advi,13710,1130.3609600067139,-26.240761337881843
avg log pred advi,13720,1131.1752541065216,-26.227278200637375
avg log pred advi,13730,1131.9880199432373,-26.213897248434925
avg log pred advi,13740,1132.8057217597961,-26.200412943438536
avg log pred advi,13750,1133.6208488941193,-26.18726716186156
avg log pred advi,13760,1134.43217587471,-26.173857580216193
avg log pred advi,13770,1135.2564599514008,-26.160467870087395
avg log pred advi,13780,1136.0749008655548,-26.147180429427223
avg log pred advi,13790,1136.8836319446564,-26.133851025902118
avg log pred advi,13800,1137.7022058963776,-26.12060235111718
avg log pred advi,13810,1138.5219719409943,-26.107325758560048
avg log pred advi,13820,1139.3422060012817,-26.094039560181
avg log pred advi,13830,1140.1570360660553,-26.080721939960803
avg log pred advi,13840,1140.9749507904053,-26.067666923884193
avg log pred advi,13850,1141.792473077774,-26.054501176355902
avg log pred advi,13860,1142.6043949127197,-26.041316996668304
avg log pred advi,13870,1143.413409948349,-26.028182812358054
avg log pred advi,13880,1144.2278640270233,-26.01504885826477
avg log pred advi,13890,1145.036171913147,-26.001951819409122
avg log pred advi,13900,1145.8492920398712,-25.98880123170222
avg log pred advi,13910,1146.6642138957977,-25.97572151901998
avg log pred advi,13920,1147.4675319194794,-25.962900138061375
avg log pred advi,13930,1148.2872109413147,-25.949855579528514
avg log pred advi,13940,1149.1144671440125,-25.93683990758279
avg log pred advi,13950,1149.9277288913727,-25.923791287156547
avg log pred advi,13960,1150.7402307987213,-25.91074671903046
avg log pred advi,13970,1151.5568618774414,-25.89770991479719
avg log pred advi,13980,1152.3818187713623,-25.88473865418461
avg log pred advi,13990,1153.1898069381714,-25.871795842770503
avg log pred advi,14000,1154.0079617500305,-25.85885728206505
avg log pred advi,14010,1154.81454205513,-25.84590927194496
avg log pred advi,14020,1155.6261630058289,-25.833020167346344
avg log pred advi,14030,1156.4437098503113,-25.820063047832885
avg log pred advi,14040,1157.2576830387115,-25.80718716005772
avg log pred advi,14050,1158.0782988071442,-25.794396341867024
avg log pred advi,14060,1158.889575958252,-25.781637966587446
avg log pred advi,14070,1159.7177119255066,-25.768985680535003
avg log pred advi,14080,1160.5372259616852,-25.75615107269451
avg log pred advi,14090,1161.349369764328,-25.743358968699017
avg log pred advi,14100,1162.1685528755188,-25.730551897515255
avg log pred advi,14110,1162.984915971756,-25.717858888113952
avg log pred advi,14120,1163.80118393898,-25.705150146553045
avg log pred advi,14130,1164.6177620887756,-25.69235295208704
avg log pred advi,14140,1165.426344871521,-25.679725564291534
avg log pred advi,14150,1166.2468719482422,-25.667079559115713
avg log pred advi,14160,1167.0752420425415,-25.65438631641127
avg log pred advi,14170,1167.8925008773804,-25.641676809072045
avg log pred advi,14180,1168.7063610553741,-25.62927627078255
avg log pred advi,14190,1169.5357389450073,-25.616724447707668
avg log pred advi,14200,1170.3498768806458,-25.604179932800413
avg log pred advi,14210,1171.1795237064362,-25.591579594753387
avg log pred advi,14220,1172.0056319236755,-25.57903841436771
avg log pred advi,14230,1172.828320980072,-25.566531698450028
avg log pred advi,14240,1173.6529479026794,-25.55401453602106
avg log pred advi,14250,1174.4683001041412,-25.54142817486379
avg log pred advi,14260,1175.2897500991821,-25.529043504266554
avg log pred advi,14270,1176.1080079078674,-25.516630631851854
avg log pred advi,14280,1176.9239990711212,-25.50415851129932
avg log pred advi,14290,1177.7397150993347,-25.49172016241679
avg log pred advi,14300,1178.555818080902,-25.479265651006923
avg log pred advi,14310,1179.3661160469055,-25.466913723889267
avg log pred advi,14320,1180.18013381958,-25.454844153149764
avg log pred advi,14330,1181.005849123001,-25.442931128116033
avg log pred advi,14340,1181.817528963089,-25.43058447024208
avg log pred advi,14350,1182.6266479492188,-25.418196899847057
avg log pred advi,14360,1183.452304840088,-25.405865256959082
avg log pred advi,14370,1184.2739498615265,-25.39355144765688
avg log pred advi,14380,1185.0870769023895,-25.381350854036842
avg log pred advi,14390,1185.9071879386902,-25.369106670001635
avg log pred advi,14400,1186.717001914978,-25.356824608065946
avg log pred advi,14410,1187.5406210422516,-25.344587088503587
avg log pred advi,14420,1188.3632037639618,-25.33235083057802
avg log pred advi,14430,1189.1843729019165,-25.320227296531296
avg log pred advi,14440,1190.0019159317017,-25.30800854244548
avg log pred advi,14450,1190.8212609291077,-25.295880895559595
avg log pred advi,14460,1191.643879890442,-25.28364273041063
avg log pred advi,14470,1192.451738834381,-25.271611460797647
avg log pred advi,14480,1193.2730219364166,-25.259522224385062
avg log pred advi,14490,1194.091570854187,-25.247459616675965
avg log pred advi,14500,1194.9080021381378,-25.23535280399497
avg log pred advi,14510,1195.7285919189453,-25.22326454179816
avg log pred advi,14520,1196.5521140098572,-25.21119540757008
avg log pred advi,14530,1197.3736188411713,-25.19915419521062
avg log pred advi,14540,1198.197793006897,-25.18717388411938
avg log pred advi,14550,1199.031080007553,-25.175220828269918
avg log pred advi,14560,1199.8419089317322,-25.163198108565172
avg log pred advi,14570,1200.6606431007385,-25.151227138386798
avg log pred advi,14580,1201.4649007320404,-25.13927686319403
avg log pred advi,14590,1202.2794780731201,-25.12731704203972
avg log pred advi,14600,1203.0913410186768,-25.11532405374513
avg log pred advi,14610,1203.920658826828,-25.103656017374764
avg log pred advi,14620,1204.7408349514008,-25.091769379292096
avg log pred advi,14630,1205.5675268173218,-25.079893501637972
avg log pred advi,14640,1206.3877840042114,-25.06804120943871
avg log pred advi,14650,1207.2027819156647,-25.056194730327846
avg log pred advi,14660,1208.022736787796,-25.044312896170144
avg log pred advi,14670,1208.849494934082,-25.032492171220195
avg log pred advi,14680,1209.6729898452759,-25.020661896084075
avg log pred advi,14690,1210.4852759838104,-25.008831625771037
avg log pred advi,14700,1211.3132848739624,-24.99710244400079
avg log pred advi,14710,1212.1439638137817,-24.98535441888612
avg log pred advi,14720,1212.9556620121002,-24.973643164580942
avg log pred advi,14730,1213.7868678569794,-24.961894552973455
avg log pred advi,14740,1214.6066517829895,-24.95024318218859
avg log pred advi,14750,1215.4109740257263,-24.93856992000117
avg log pred advi,14760,1216.2303071022034,-24.92685378473064
avg log pred advi,14770,1217.0500748157501,-24.91536682082493
avg log pred advi,14780,1217.8648960590363,-24.903746377052034
avg log pred advi,14790,1218.6848530769348,-24.892129123967134
avg log pred advi,14800,1219.4957308769226,-24.880488650082373
avg log pred advi,14810,1220.3092620372772,-24.868841735060375
avg log pred advi,14820,1221.1308410167694,-24.857252628563703
avg log pred advi,14830,1221.955139875412,-24.845637132554806
avg log pred advi,14840,1222.7727370262146,-24.83402192201488
avg log pred advi,14850,1223.5891897678375,-24.82250600945417
avg log pred advi,14860,1224.4040341377258,-24.81104158884382
avg log pred advi,14870,1225.2244489192963,-24.799506708626787
avg log pred advi,14880,1226.0422070026398,-24.787982415534287
avg log pred advi,14890,1226.8642139434814,-24.776440878795494
avg log pred advi,14900,1227.6819529533386,-24.764967085521064
avg log pred advi,14910,1228.5148649215698,-24.753478906564542
avg log pred advi,14920,1229.3386769294739,-24.7422857414983
avg log pred advi,14930,1230.1523339748383,-24.730847604209835
avg log pred advi,14940,1230.9686000347137,-24.71941611294623
avg log pred advi,14950,1231.790641784668,-24.707992092137676
avg log pred advi,14960,1232.6108448505402,-24.696626487167784
avg log pred advi,14970,1233.431918144226,-24.68537469163438
avg log pred advi,14980,1234.241357088089,-24.674008330864854
avg log pred advi,14990,1235.0511500835419,-24.66265048381141
avg log pred advi,15000,1235.8616881370544,-24.651336269412905
avg log pred advi,15010,1236.6744451522827,-24.639984811082456
avg log pred advi,15020,1237.490835905075,-24.628711461945038
avg log pred advi,15030,1238.3065359592438,-24.61743729064594
avg log pred advi,15040,1239.1278457641602,-24.606160681596794
avg log pred advi,15050,1239.9424781799316,-24.594872632471027
avg log pred advi,15060,1240.7574000358582,-24.583642872760652
avg log pred advi,15070,1241.569032907486,-24.572618573713655
avg log pred advi,15080,1242.3865368366241,-24.561362652223313
avg log pred advi,15090,1243.2100338935852,-24.550144844733044
avg log pred advi,15100,1244.0308637619019,-24.538944956223855
avg log pred advi,15110,1244.8458979129791,-24.527789960520103
avg log pred advi,15120,1245.6587100028992,-24.51660559365189
avg log pred advi,15130,1246.4791390895844,-24.5054753202897
avg log pred advi,15140,1247.2966437339783,-24.494424036289523
avg log pred advi,15150,1248.1084458827972,-24.48341702856776
avg log pred advi,15160,1248.9275987148285,-24.472284801042914
avg log pred advi,15170,1249.7512929439545,-24.46118178636792
avg log pred advi,15180,1250.576878786087,-24.450090495316243
avg log pred advi,15190,1251.3927519321442,-24.439398242749178
avg log pred advi,15200,1252.2054579257965,-24.428408202999186
avg log pred advi,15210,1253.0155310630798,-24.417330658069428
avg log pred advi,15220,1253.8299021720886,-24.40633857774488
avg log pred advi,15230,1254.6417951583862,-24.395306915579063
avg log pred advi,15240,1255.4599859714508,-24.384350431457978
avg log pred advi,15250,1256.2796621322632,-24.373628920884112
avg log pred advi,15260,1257.0955159664154,-24.362656816941097
avg log pred advi,15270,1257.914391040802,-24.351801610130142
avg log pred advi,15280,1258.7357029914856,-24.340912225974513
avg log pred advi,15290,1259.5618298053741,-24.33001532560781
avg log pred advi,15300,1260.379329919815,-24.319116592310024
avg log pred advi,15310,1261.195907831192,-24.309228444437565
avg log pred advi,15320,1262.013956785202,-24.29835562758071
avg log pred advi,15330,1262.8346507549286,-24.287509172480046
avg log pred advi,15340,1263.645486831665,-24.27669988391399
avg log pred advi,15350,1264.4608809947968,-24.26586017981368
avg log pred advi,15360,1265.2826519012451,-24.255086717906124
avg log pred advi,15370,1266.1073160171509,-24.244283929254628
avg log pred advi,15380,1266.9300427436829,-24.233500292911348
avg log pred advi,15390,1267.747790813446,-24.223161945847696
avg log pred advi,15400,1268.5675599575043,-24.212415676079342
avg log pred advi,15410,1269.377629995346,-24.201742479582474
avg log pred advi,15420,1270.19513297081,-24.190981413989785
avg log pred advi,15430,1271.024647951126,-24.18022610543918
avg log pred advi,15440,1271.8482818603516,-24.16956597585843
avg log pred advi,15450,1272.6712679862976,-24.158880346020485
avg log pred advi,15460,1273.480670928955,-24.148201515197268
avg log pred advi,15470,1274.2951159477234,-24.137866628605508
avg log pred advi,15480,1275.1115939617157,-24.12722685193243
avg log pred advi,15490,1275.9269008636475,-24.116658882329848
avg log pred advi,15500,1276.7431919574738,-24.106011716007632
avg log pred advi,15510,1277.5747599601746,-24.095666753933163
avg log pred advi,15520,1278.38716006279,-24.08507312808893
avg log pred advi,15530,1279.2112760543823,-24.074486849516628
avg log pred advi,15540,1280.0279507637024,-24.063969594916944
avg log pred advi,15550,1280.843270778656,-24.053401017472332
avg log pred advi,15560,1281.6706161499023,-24.04287391224317
avg log pred advi,15570,1282.4915390014648,-24.032397318755756
avg log pred advi,15580,1283.3107650279999,-24.02184408691666
avg log pred advi,15590,1284.1293160915375,-24.011317409363436
avg log pred advi,15600,1284.9420878887177,-24.00082741949321
avg log pred advi,15610,1285.764762878418,-23.990350025808393
avg log pred advi,15620,1286.5946218967438,-23.979891363965844
avg log pred advi,15630,1287.4061298370361,-23.969443607301866
avg log pred advi,15640,1288.227770805359,-23.9589915027852
avg log pred advi,15650,1289.0509638786316,-23.948544863643594
avg log pred advi,15660,1289.8776609897614,-23.938122988528743
avg log pred advi,15670,1290.6997439861298,-23.927724600696397
avg log pred advi,15680,1291.501690864563,-23.9173581196761
avg log pred advi,15690,1292.3226969242096,-23.90695979993143
avg log pred advi,15700,1293.139053106308,-23.896578836273694
avg log pred advi,15710,1293.9603221416473,-23.886258403610142
avg log pred advi,15720,1294.7858068943024,-23.875893429301684
avg log pred advi,15730,1295.6071491241455,-23.865586817809465
avg log pred advi,15740,1296.4351727962494,-23.85528173137782
avg log pred advi,15750,1297.2599589824677,-23.844969715792192
avg log pred advi,15760,1298.0786490440369,-23.834645932009845
avg log pred advi,15770,1298.8993117809296,-23.82441063352058
avg log pred advi,15780,1299.7113609313965,-23.81415953301259
avg log pred advi,15790,1300.5222878456116,-23.80387117499242
avg log pred advi,15800,1301.3440518379211,-23.79363977652618
avg log pred advi,15810,1302.1607360839844,-23.783433119386288
avg log pred advi,15820,1302.9876370429993,-23.773235296335574
avg log pred advi,15830,1303.8059558868408,-23.763026975982726
avg log pred advi,15840,1304.6206510066986,-23.75289179587058
avg log pred advi,15850,1305.4358689785004,-23.742714644458747
avg log pred advi,15860,1306.2484018802643,-23.732496701549866
avg log pred advi,15870,1307.0707080364227,-23.722320521484132
avg log pred advi,15880,1307.884043931961,-23.712208689740173
avg log pred advi,15890,1308.7132890224457,-23.702059107646633
avg log pred advi,15900,1309.5344879627228,-23.692118688300702
avg log pred advi,15910,1310.3471870422363,-23.682056547028065
avg log pred advi,15920,1311.1699347496033,-23.671956569646145
avg log pred advi,15930,1311.9914000034332,-23.66191166137607
avg log pred advi,15940,1312.7938361167908,-23.651922482232262
avg log pred advi,15950,1313.6023077964783,-23.641834072871156
avg log pred advi,15960,1314.4229769706726,-23.63180410300756
avg log pred advi,15970,1315.2412648200989,-23.621872428048306
avg log pred advi,15980,1316.0693249702454,-23.611890005885346
avg log pred advi,15990,1316.8954088687897,-23.60191461607478
avg log pred advi,16000,1317.7112030982971,-23.591931333856905
avg log pred advi,16010,1318.5325329303741,-23.581947630909198
avg log pred advi,16020,1319.3452908992767,-23.57198255949607
avg log pred advi,16030,1320.1727030277252,-23.56207205813226
avg log pred advi,16040,1320.9927248954773,-23.552126298436317
avg log pred advi,16050,1321.815836906433,-23.54226230054589
avg log pred advi,16060,1322.6332869529724,-23.532358517077135
avg log pred advi,16070,1323.4553949832916,-23.52257952412378
avg log pred advi,16080,1324.264102935791,-23.512691614449846
avg log pred advi,16090,1325.0778739452362,-23.50279274349376
avg log pred advi,16100,1325.8966541290283,-23.49303763516864
avg log pred advi,16110,1326.7170000076294,-23.483232075170925
avg log pred advi,16120,1327.5383911132812,-23.473471679146858
avg log pred advi,16130,1328.3573009967804,-23.46372802203465
avg log pred advi,16140,1329.1683640480042,-23.453914195424897
avg log pred advi,16150,1329.9793100357056,-23.444102020582083
avg log pred advi,16160,1330.8001449108124,-23.43434951442129
avg log pred advi,16170,1331.6291830539703,-23.4245729335266
avg log pred advi,16180,1332.4541809558868,-23.414791250876675
avg log pred advi,16190,1333.272166967392,-23.405041349198942
avg log pred advi,16200,1334.0871739387512,-23.395266344873573
avg log pred advi,16210,1334.913694858551,-23.386102261838573
avg log pred advi,16220,1335.7288279533386,-23.376371261822108
avg log pred advi,16230,1336.5499999523163,-23.36662166028031
avg log pred advi,16240,1337.3680958747864,-23.35692092516817
avg log pred advi,16250,1338.1828920841217,-23.347206448021677
avg log pred advi,16260,1338.9994089603424,-23.33749681673711
avg log pred advi,16270,1339.8196511268616,-23.327839182308757
avg log pred advi,16280,1340.6314489841461,-23.318197410646057
avg log pred advi,16290,1341.4599187374115,-23.3085331870716
avg log pred advi,16300,1342.2715730667114,-23.29889846091415
avg log pred advi,16310,1343.087100982666,-23.28926732714425
avg log pred advi,16320,1343.9082708358765,-23.279683063443805
avg log pred advi,16330,1344.7319948673248,-23.27013293159143
avg log pred advi,16340,1345.5546188354492,-23.260657962102126
avg log pred advi,16350,1346.3741660118103,-23.251093248783874
avg log pred advi,16360,1347.1972260475159,-23.241507038172966
avg log pred advi,16370,1348.0139899253845,-23.23193774985996
avg log pred advi,16380,1348.8343269824982,-23.222417165155566
avg log pred advi,16390,1349.664282798767,-23.21287709779805
avg log pred advi,16400,1350.4877088069916,-23.20338790624622
avg log pred advi,16410,1351.3066239356995,-23.193905097723775
avg log pred advi,16420,1352.1286280155182,-23.184387734960936
avg log pred advi,16430,1352.949059009552,-23.175111806428767
avg log pred advi,16440,1353.764711856842,-23.165636862482927
avg log pred advi,16450,1354.5800750255585,-23.156246426901934
avg log pred advi,16460,1355.4033060073853,-23.146868263149226
avg log pred advi,16470,1356.2111020088196,-23.13739888946599
avg log pred advi,16480,1357.0212349891663,-23.127972180052662
avg log pred advi,16490,1357.8410539627075,-23.118557158004545
avg log pred advi,16500,1358.651538848877,-23.10914492007154
avg log pred advi,16510,1359.4709570407867,-23.099707490904887
avg log pred advi,16520,1360.2897191047668,-23.090369196617917
avg log pred advi,16530,1361.1087670326233,-23.08098034466561
avg log pred advi,16540,1361.9317989349365,-23.07162054925455
avg log pred advi,16550,1362.7424829006195,-23.0623150115072
avg log pred advi,16560,1363.5599088668823,-23.052980100599893
avg log pred advi,16570,1364.3757050037384,-23.044252163859202
avg log pred advi,16580,1365.1863119602203,-23.034991209470544
avg log pred advi,16590,1366.0028338432312,-23.025682592491783
avg log pred advi,16600,1366.8139379024506,-23.016431462442807
avg log pred advi,16610,1367.6329548358917,-23.00716455524843
avg log pred advi,16620,1368.4526238441467,-22.9979254435083
avg log pred advi,16630,1369.274543762207,-22.988624063619927
avg log pred advi,16640,1370.0901310443878,-22.979380321348927
avg log pred advi,16650,1370.9018750190735,-22.970174080329695
avg log pred advi,16660,1371.7195329666138,-22.96094086518908
avg log pred advi,16670,1372.5374269485474,-22.95171319103964
avg log pred advi,16680,1373.3515689373016,-22.94248567013177
avg log pred advi,16690,1374.1726009845734,-22.933293411615626
avg log pred advi,16700,1374.998340845108,-22.924100063262223
avg log pred advi,16710,1375.816573858261,-22.914931734083083
avg log pred advi,16720,1376.625151872635,-22.905779392582758
avg log pred advi,16730,1377.4408898353577,-22.896608055836797
avg log pred advi,16740,1378.259183883667,-22.88749748521277
avg log pred advi,16750,1379.0910530090332,-22.878358903203424
avg log pred advi,16760,1379.9103269577026,-22.869214640436507
avg log pred advi,16770,1380.7295739650726,-22.860098807380442
avg log pred advi,16780,1381.5426590442657,-22.851058484373517
avg log pred advi,16790,1382.3625829219818,-22.84197840856626
avg log pred advi,16800,1383.1889967918396,-22.832897833614904
avg log pred advi,16810,1384.0075011253357,-22.823797649226833
avg log pred advi,16820,1384.8203430175781,-22.814741797235545
avg log pred advi,16830,1385.6314780712128,-22.8056734794234
avg log pred advi,16840,1386.4451577663422,-22.796628865947685
avg log pred advi,16850,1387.263177871704,-22.787652346742735
avg log pred advi,16860,1388.075278043747,-22.779504176899174
avg log pred advi,16870,1388.9023280143738,-22.770509490189998
avg log pred advi,16880,1389.7194800376892,-22.761514656325907
avg log pred advi,16890,1390.5346281528473,-22.752520905110995
avg log pred advi,16900,1391.3476920127869,-22.743562484324283
avg log pred advi,16910,1392.1681017875671,-22.734578580115024
avg log pred advi,16920,1392.9847857952118,-22.725605901967466
avg log pred advi,16930,1393.8060538768768,-22.716696510642702
avg log pred advi,16940,1394.6187620162964,-22.707748916134186
avg log pred advi,16950,1395.445461988449,-22.69883097322198
avg log pred advi,16960,1396.2597398757935,-22.689915138264666
avg log pred advi,16970,1397.0671999454498,-22.681054127396017
avg log pred advi,16980,1397.8882989883423,-22.67216129168744
avg log pred advi,16990,1398.7084138393402,-22.663252925536984
avg log pred advi,17000,1399.5253150463104,-22.65436686027058
avg log pred advi,17010,1400.34246301651,-22.645492953513006
avg log pred advi,17020,1401.1587998867035,-22.63662418097014
avg log pred advi,17030,1401.984589099884,-22.6277423912478
avg log pred advi,17040,1402.8121390342712,-22.618899087650313
avg log pred advi,17050,1403.6251771450043,-22.610041098757225
avg log pred advi,17060,1404.4500470161438,-22.601246934116105
avg log pred advi,17070,1405.2651870250702,-22.592550609439467
avg log pred advi,17080,1406.0873301029205,-22.58374717107339
avg log pred advi,17090,1406.9033558368683,-22.574940453352664
avg log pred advi,17100,1407.7268810272217,-22.56615694968522
avg log pred advi,17110,1408.5396449565887,-22.55736377388753
avg log pred advi,17120,1409.373209953308,-22.548615297473294
avg log pred advi,17130,1410.1882178783417,-22.539877281310336
avg log pred advi,17140,1411.0042297840118,-22.531154765589715
avg log pred advi,17150,1411.824345111847,-22.52244048469682
avg log pred advi,17160,1412.6457300186157,-22.513716587204755
avg log pred advi,17170,1413.4588060379028,-22.504979833222194
avg log pred advi,17180,1414.2770628929138,-22.496258775109453
avg log pred advi,17190,1415.0877199172974,-22.487563267713828
avg log pred advi,17200,1415.900370836258,-22.478866209965545
avg log pred advi,17210,1416.7196109294891,-22.470236446949237
avg log pred advi,17220,1417.5407319068909,-22.46157624658068
avg log pred advi,17230,1418.353931903839,-22.452930450595062
avg log pred advi,17240,1419.1740400791168,-22.44430553761518
avg log pred advi,17250,1419.9920749664307,-22.435672618299442
avg log pred advi,17260,1420.8085718154907,-22.427047547554228
avg log pred advi,17270,1421.6273310184479,-22.418456355216374
avg log pred advi,17280,1422.4482810497284,-22.409853734072847
avg log pred advi,17290,1423.2703187465668,-22.40139689241596
avg log pred advi,17300,1424.0912539958954,-22.39282394222074
avg log pred advi,17310,1424.9079930782318,-22.384338842381407
avg log pred advi,17320,1425.7314040660858,-22.375759800841298
